! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Sunday, 22 September 2019 00:09:14
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1858293071
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-3.51920680540719
2620000,-5.14173634110358
3240000,-7.47727088998037
3860000,-9.44705462379614
4480000,-12.0558326832317
5100000,-14.121093099428
5720000,-15.6554132108628
6340000,-15.1309090710183
6960000,-15.1943167133744
7580000,-15.1607519185746
8200000,-14.9410617422747
8820000,-15.2586343804214
9440000,-15.286614027038
10060000,-15.2869815418203
10680000,-15.8613165243372
11300000,-16.4766092718504
11920000,-17.9133554729604
12540000,-19.6885171952763
13160000,-22.2100269153223
13780000,-26.0100208102226
14400000,-27.6808498464571
15020000,-30.9837350782388
15640000,-30.0637571110265
16260000,-23.7660631459589
16880000,-21.7070218893441
17500000,-20.0806310739986
18120000,-18.2753852140536
18740000,-18.2822803643797
19360000,-17.6024914177372
19980000,-17.4125365219009
20600000,-16.349582542189
21220000,-15.6899032297124
21840000,-16.3239149689804
22460000,-15.9591049056601
23080000,-15.3964271700916
23700000,-15.5264338510618
24320000,-16.147780701971
24940000,-16.044821541009
25560000,-14.9342778282134
26180000,-15.0614542572439
26800000,-15.7332237291599
27420000,-16.1879197970383
28040000,-16.8036125935262
28660000,-16.8256586798929
29280000,-17.3210581319925
29900000,-17.1042084337467
30520000,-18.4399175152759
31140000,-17.7868776249295
31760000,-16.819112333205
32380000,-17.2841280904085
33000000,-15.8493859678893
33620000,-17.2779656217779
34240000,-16.3186366480682
34860000,-16.4622265699339
35480000,-16.7083024709301
36100000,-18.740375068897
36720000,-23.8930351328717
37340000,-21.5065607749
37960000,-21.2852478598332
38580000,-22.2722439457445
39200000,-20.9888142513095
39820000,-20.8647205052961
40440000,-22.2620671769223
41060000,-24.6495000508681
41680000,-21.914703153561
42300000,-19.4522603191545
42920000,-22.7525317020114
43540000,-20.7739182523583
44160000,-20.5955651520739
44780000,-22.4060716427689
45400000,-20.7847985155261
46020000,-21.4666145073554
46640000,-24.107978481249
47260000,-21.1612065281513
47880000,-21.8856524317044
48500000,-21.2134086912319
49120000,-19.7196017850324
49740000,-21.526275789082
50360000,-19.8521530717428
50980000,-22.567446034034
51600000,-21.9716953972097
52220000,-20.1187966643229
52840000,-19.5270949245169
53460000,-20.6207019007066
54080000,-21.146280025204
54700000,-21.9513998563776
55320000,-21.5814574651652
55940000,-20.7641196581732
56560000,-22.8796865365247
57180000,-22.3621082578768
57800000,-22.6684216572493
58420000,-25.5683680619836
59040000,-23.5210990813313
59660000,-23.838418563791
60280000,-25.0276352083506
60900000,-23.6844230244767
61520000,-24.3250958689089
62140000,-22.8225280655024
62760000,-26.7459926974081
63380000,-22.9665234136513
64000000,-24.8904558198288
64620000,-26.8631959841977
65240000,-26.2459902427615
65860000,-28.2373981850811
66480000,-23.7987526704326
67100000,-22.1445339539106
67720000,-24.1573891021895
68340000,-22.1771677421312
68960000,-23.4253555925999
69580000,-22.8918925597922
70200000,-22.3397967532566
70820000,-21.6797252614918
71440000,-20.8687743234487
72060000,-19.2440729881389
72680000,-17.19081943505
73300000,-17.2905444463396
73920000,-14.3728020111016
74540000,-14.0752065183893
75160000,-12.7184680898848
75780000,-11.5720593502781
76400000,-10.0668703752508
77020000,-9.46112108898418
77640000,-7.88486954736405
78260000,-6.59512846596869
78880000,-5.54382534723219
79500000,-4.71305140811714
80120000,-3.85455561745896
80740000,-3.28935317116748
81360000,-2.63650848781003
81980000,-2.43167612451541
82600000,-1.90963487774564
83220000,-2.02750785125446
83840000,-1.6450071327214
84460000,-1.97566534558734
85080000,-1.75063563084983
85700000,-2.0700392971038
86320000,-2.95661183752276
86940000,-3.08386588980056
87560000,-2.39953302136095
88180000,-1.61830076130404
88800000,-1.29533200205073
89420000,-1.31173288318024
90040000,-1.17328011243292
90660000,-1.20648467088927
91280000,-1.1609885371479
91900000,-1.12236762974432
92520000,-1.19021078503895
93140000,-1.06953243189994
93760000,-1.11552692415064
94380000,-1.06215695579283
95000000,-1.09951114324315
95620000,-1.08495537289131
96240000,-1.21749901118792
96860000,-1.11000080148465
97480000,-1.19224606877192
98100000,-1.19507322391046
98720000,-1.00071585148458
99340000,-1.14919644471496
99960000,-1.02635638715711
100580000,-1.11707432273537
101200000,-1.19167363408025
101820000,-1.11426165486207
102440000,-1.32577891859091
103060000,-1.41651589065078
103680000,-1.2185455982471
104300000,-1.28931992608579
104920000,-1.56566912616156
105540000,-1.50460849298464
106160000,-1.58188809040117
106780000,-1.58959441653103
107400000,-1.64419683277056
108020000,-1.78628985695255
108640000,-1.92009066243702
109260000,-1.97834771574021
109880000,-2.02166228948688
110500000,-2.15177120645245
111120000,-2.23725813158886
111740000,-2.46337820030268
112360000,-2.62807405510159
112980000,-2.9158518798158
113600000,-3.11912653659236
114220000,-3.71396681714874
114840000,-4.67315258760264
115460000,-6.09670810430749
116080000,-9.23614251621466
116700000,-14.0054319586015
117320000,-11.2738099922389
117940000,-7.47500749164711
118560000,-5.34425913810435
119180000,-4.32198613756516
119800000,-3.52458113184867
120420000,-3.32728839446874
121040000,-2.97610387587536
121660000,-2.92630246539513
122280000,-2.74942767483521
122900000,-2.59538805244071
123520000,-2.25452522520235
124140000,-2.2632183157524
124760000,-2.13051552255581
125380000,-2.09637442813411
126000000,-2.04749225261391
126620000,-2.0460018539489
127240000,-1.90535842481408
127860000,-1.79167017294756
128480000,-1.82478611758316
129100000,-1.82341741345568
129720000,-1.69145819976268
130340000,-1.71384705500573
130960000,-1.56417336212492
131580000,-1.68349974829507
132200000,-1.5478062134806
132820000,-1.42380602829956
133440000,-1.55835838681397
134060000,-1.46783652110464
134680000,-1.34036329679073
135300000,-1.42475879576101
135920000,-1.30688122310478
136540000,-1.39316389699483
137160000,-1.29051178991879
137780000,-1.21500587375911
138400000,-1.5139368721802
139020000,-1.24537752451363
139640000,-1.42049715676079
140260000,-1.2544179377129
140880000,-1.24161340372412
141500000,-1.18069177246375
142120000,-1.30953042134513
142740000,-1.13502643739779
143360000,-1.165902094308
143980000,-0.963635846444111
144600000,-1.22487806469308
145220000,-1.23067653421149
145840000,-1.13402519107844
146460000,-1.19820442670897
147080000,-1.09797501687265
147700000,-1.23780058462599
148320000,-1.22770990274777
148940000,-1.19285055256188
149560000,-1.3057784558171
150180000,-1.32992424980687
150800000,-1.11050845531315
151420000,-1.05765200735299
152040000,-1.05979632581431
152660000,-1.13479978754542
153280000,-1.11973155659922
153900000,-1.13987193603409
154520000,-1.22793181838445
155140000,-1.04859614458508
155760000,-1.08904515154271
156380000,-1.16696675989063
157000000,-1.18065414247851
157620000,-1.13438500779607
158240000,-1.06787536795027
158860000,-1.19694858707951
159480000,-1.11800583189844
160100000,-1.13528423097141
160720000,-1.09374329241607
161340000,-1.11391744642117
161960000,-1.13303226302616
162580000,-1.01848807340858
163200000,-0.987524987584191
163820000,-1.09491594848422
